SAMN36440211,geo_loc_name_sam,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614037,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440260,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440260,geo_loc_name_sam,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440252,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440252,geo_loc_name_sam,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112613982,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614025,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN18719497,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN15700784,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,t,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440469,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440469,geo_loc_name_sam,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440423,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440423,geo_loc_name_sam,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA111520342,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,t,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN13228399,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614003,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440427,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440427,geo_loc_name_sam,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614021,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614026,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA10833550,geo_loc_name,Denmark,0101000020E6100000B4BB5175D905294005638E2FEBD54B40,f,5,f,DNK,WWF_TEW_BIOME_04,1
SAMEA10833560,geo_loc_name,Denmark,0101000020E6100000B4BB5175D905294005638E2FEBD54B40,f,5,f,DNK,WWF_TEW_BIOME_04,1
SAMEA10833547,geo_loc_name,Denmark,0101000020E6100000B4BB5175D905294005638E2FEBD54B40,t,5,f,DNK,WWF_TEW_BIOME_04,1
SAMEA112614034,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440495,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN23765442,geo_loc_name_country_calc,Argentina,0101000020E6100000BCD23252EF284EC07004A9143B0940C0,f,87,f,ARG,WWF_TEW_BIOME_08,1
SAMN36440481,geo_loc_name_sam,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440372,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440372,geo_loc_name_sam,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614020,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440367,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440367,geo_loc_name_sam,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112613981,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440332,geo_loc_name_sam,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440496,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440496,geo_loc_name_sam,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN14299582,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614084,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN10394682,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN10394682,geo_loc_name_sam,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440199,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440199,geo_loc_name_sam,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440371,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440371,geo_loc_name_sam,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440331,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440331,geo_loc_name_sam,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA11296806,INSDC center name,The Kennel Club Genetics Centre,0101000020E61000007DEF816AEFB254C08086D2BAD5B64340,f,264,f,USA,WWF_TEW_BIOME_04,1
SAMEA112614053,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440487,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440487,geo_loc_name_sam,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440244,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440244,geo_loc_name_sam,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN37973244,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN37973244,geo_loc_name_sam,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440330,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440330,geo_loc_name_sam,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112445163,INSDC center name,"University of Tromso, NORWAY",0101000020E61000007784D38217F1324009E1D1C6116A5140,f,106,f,NOR,WWF_TEW_BIOME_05,1
SAMN36440357,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440357,geo_loc_name_sam,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112613972,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA7189987,INSDC center name,The Kennel Club Genetics Centre,0101000020E61000007DEF816AEFB254C08086D2BAD5B64340,f,264,f,USA,WWF_TEW_BIOME_04,1
SAMEA7190122,INSDC center name,The Kennel Club Genetics Centre,0101000020E61000007DEF816AEFB254C08086D2BAD5B64340,f,264,f,USA,WWF_TEW_BIOME_04,1
SAMEA7190089,INSDC center name,The Kennel Club Genetics Centre,0101000020E61000007DEF816AEFB254C08086D2BAD5B64340,f,264,f,USA,WWF_TEW_BIOME_04,1
SAMEA112614075,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA7190208,INSDC center name,The Kennel Club Genetics Centre,0101000020E61000007DEF816AEFB254C08086D2BAD5B64340,f,264,f,USA,WWF_TEW_BIOME_04,1
SAMEA7190222,INSDC center name,The Kennel Club Genetics Centre,0101000020E61000007DEF816AEFB254C08086D2BAD5B64340,f,264,f,USA,WWF_TEW_BIOME_04,1
SAMN10394681,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN10394682,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN37734625,geo_loc_name,USA: Durham,0101000020E6100000C7F65AD07BB953C091754B858BFF4140,f,131,f,USA,WWF_TEW_BIOME_04,6
SAMN13782218,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,t,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA6719497,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN30547858,geo_loc_name_sam,USA: Durham,0101000020E6100000C7F65AD07BB953C091754B858BFF4140,f,131,f,USA,WWF_TEW_BIOME_04,6
SAMN21207625,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,t,385,f,USA,WWF_TEW_BIOME_04,1
SAMN05725478,geo_loc_name_country_calc,French Guiana,0101000020E61000007ECE3868EA9D4AC01E4CB056F2630F40,f,170,f,,WWF_TEW_BIOME_01,1
SAMEA112613972,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112613981,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112613982,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112613994,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614001,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614003,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614008,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614011,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614013,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614015,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614020,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614021,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614023,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614024,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614025,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614026,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614033,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614034,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614037,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614039,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614044,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614058,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614062,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614068,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614075,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614081,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614084,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614087,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA111520342,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,t,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN03761326,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,t,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN03761369,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,t,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN03761381,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,t,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN05877160,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,t,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN06477825,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,t,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN06477832,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,t,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN06477834,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,t,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN06477895,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,t,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN06477901,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,t,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN06477910,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,t,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN13782218,geo_loc_name_sam,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,t,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN28993140,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,t,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN20719497,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA104211057,INSDC center name,WELLCOME TRUST SANGER INSTITUTE,0101000020E6100000C02CB4739A059A3F26DE019EB4E64940,f,85,f,GBR,WWF_TEW_BIOME_04,1
SAMEA104694526,INSDC center name,CIGENE,0101000020E6100000E14048163081ECBF34A2B437F8124340,f,21,f,,,0
SAMEA112613963,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112613967,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440183,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440199,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440210,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440211,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440212,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440214,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440221,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440244,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440252,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440258,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440260,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440262,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440266,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440275,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440276,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440292,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440305,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440307,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440330,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440331,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440332,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440349,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440352,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440354,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440355,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440357,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440358,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440365,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440367,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440371,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440372,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440373,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440379,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440400,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440408,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440414,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440416,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440420,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440423,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440427,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440444,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440469,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440479,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440480,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440481,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440487,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440495,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440496,geo_loc_name,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA7322778,INSDC center name,NATIONAL INSTITUTE OF BIOMEDICAL GENOMICS,0101000020E61000003DA0C783481E5640946DE00ED4F63640,f,16,f,IND,WWF_TEW_BIOME_01,1
SAMN36440355,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440355,geo_loc_name_sam,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN03703354,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN03703354,geo_loc_name_sam,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN13252838,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA1483369,region,Edinburgh,0101000020E6100000B47D2315218009C07E840607A0F94B40,f,69,f,GBR,WWF_TEW_BIOME_04,1
SAMEA7190209,INSDC center name,The Kennel Club Genetics Centre,0101000020E61000007DEF816AEFB254C08086D2BAD5B64340,f,264,f,USA,WWF_TEW_BIOME_04,1
